timestamp,V,m,n,h
3.54,-20.89903778987032,0.9389729740643284,0.09382486872731738,0.7686572428125327
3.55,-21.34095282912643,0.9370739345373138,0.09314747384639832,0.7689127075622388
3.56,-21.78212336265013,0.9351212620809236,0.09248371503518034,0.7691547551178646
3.57,-22.222594014407687,0.9331136510719377,0.09183358467966217,0.7693834893426498
3.58,-22.662411391656768,0.9310497675175438,0.09119707545376013,0.7695990113099802
3.59,-23.10162500043577,0.9289282484927412,0.09057418027301828,0.7698014193696646
3.6,-23.54028638057463,0.9267477008138508,0.08996489226655871,0.7699908090280402
3.61,-23.9784501597978,0.924506700676188,0.08936920470193448,0.7701672730314558
3.62,-24.416173470317307,0.922203792026597,0.08878711100093499,0.770330901261199
3.63,-24.85351626577763,0.9198374859277664,0.0882186046665593,0.7704817807379574
3.64,-25.29054185582655,0.9174062592891555,0.08766367928986209,0.7706199956261678
3.65,-25.727316112562406,0.9149085534027547,0.08712232853710686,0.7707456271122844
3.66,-26.163908715967274,0.9123427731514466,0.08659454611470387,0.7708587534845868
3.67,-26.60039235876527,0.9097072849326882,0.08608032582067028,0.7709594499931672
3.68,-27.036843228427546,0.9070004157130104,0.08557966150607024,0.7710477888553544
3.69,-27.47334149109674,0.9042204511834615,0.08509254712247594,0.7711238392368308
3.7,-27.90997050859161,0.9013656340001326,0.08461897674956598,0.7711876671190545
3.71,-28.346818054658495,0.8984341623587617,0.08415894460045882,0.7712393353576967
3.72,-28.783975692452273,0.8954241875297482,0.08371244511400094,0.771278903547297
3.73,-29.22153893129812,0.8923338123279798,0.0832794729701903,0.7713064279820071
3.74,-29.65960803206649,0.8891610888075117,0.08286002316104658,0.7713219616558259
3.75,-30.09828715935565,0.8859040159233279,0.08245409108450756,0.7713255541076477
3.76,-30.537685245410884,0.8825605374956379,0.08206167258750874,0.7713172514412326
3.77,-30.97791602571343,0.8791285392679238,0.08168276408809644,0.7712970962391652
3.78,-31.419097432520207,0.8756058468098926,0.0813173626672209,0.7712651274483769
3.79,-31.861352871174134,0.871990222682767,0.08096546614759949,0.7712213804136593
3.8,-32.30481042279504,0.8682793632898496,0.08062707325625684,0.7711658867226592
3.81,-32.749602964173796,0.8644708966211209,0.08030218371988235,0.7710986741622513
3.82,-33.19586908561641,0.8605623787679468,0.0799907983817111,0.7710197667115223
3.83,-33.643752046568835,0.8565512909481195,0.07969291939075306,0.770929184376547
3.84,-34.09340046349284,0.8524350367241629,0.07940855030575383,0.7708269431996934
3.85,-34.544968595856666,0.848210938045067,0.07913769625738142,0.770713055197379
3.86,-34.99861538485618,0.8438762328751626,0.07888036414736649,0.7705875282292346
3.87,-35.454505496156024,0.8394280715923241,0.07863656276582176,0.7704503660359684
3.88,-35.91280896712958,0.8348635131842973,0.07840630299675265,0.7703015681377964
3.89,-36.373700337998955,0.8301795231279251,0.07818959803899876,0.7701411297464577
3.9,-36.837360027910215,0.8253729697414296,0.07798646350714228,0.7699690418390451
3.91,-37.303973120043544,0.8204406206408162,0.0777969177159606,0.7697852910145531
3.92,-37.77372899494956,0.8153791411604334,0.07762098189141188,0.7695898594881737
3.93,-38.24682246315664,0.8101850911254952,0.07745868027329438,0.769382725174585
3.94,-38.723451902318445,0.8048549220940794,0.07731004049166157,0.7691638615326681
3.95,-39.203819533026234,0.7993849770823889,0.07717509372706435,0.7689332376753231
3.96,-39.68813167080725,0.7937714877545585,0.07705387488085798,0.7686908184218777
3.97,-40.17659675372469,0.7880105740611033,0.07694642300188893,0.768436564202061
3.98,-40.669425873986704,0.7820982457490777,0.07685278140102512,0.7681704312765184
3.99,-41.16683222869796,0.776030401289555,0.07677299790825037,0.7678923717863878
4.0,-41.669028491427134,0.7698028299738714,0.0767071254016123,0.7676023336884695
4.01,-42.17622828115174,0.7634112185057237,0.07665522176520977,0.7673002612029974
4.02,-42.688643750230334,0.7568511510244678,0.07661735039261108,0.766986094765586
4.03,-43.20648323483274,0.7501181174147863,0.07659358068841679,0.7666597711472223
4.04,-43.729952712901195,0.7432075256320945,0.07658398793993684,0.7663212240663476
4.05,-44.25925146681247,0.7361147044814602,0.07658865413719113,0.7659703840582298
4.06,-44.794570630850956,0.7288349235091853,0.07660766828099044,0.7656071789405022
4.07,-45.33609335590618,0.7213634096348113,0.07664112635743663,0.7652315344498943
4.08,-45.883989193241284,0.7136953583966569,0.07668913239424137,0.7648433741597606
4.09,-46.43841341388198,0.7058259695480582,0.07675179848338583,0.7644426203644108
4.1,-46.99950516439085,0.6977504694350615,0.07682924499722737,0.7640291946940084
4.11,-47.56738069558471,0.6894641340483836,0.0769216018427192,0.7636030180796276
4.12,-48.14213383294246,0.6809623493039401,0.07702900797447286,0.763164012278937
4.13,-48.72383096496949,0.6722406368440915,0.07715161211970151,0.7627121002470978
4.14,-49.31250409275794,0.6632947005207857,0.07728957391603908,0.7622472064123307
4.15,-49.9081519694435,0.6541205122958532,0.07744306288271444,0.7617692587666347
4.16,-50.510731232723664,0.644714342933131,0.07761225983591925,0.7612781888593229
4.17,-51.12015119645367,0.635072849897623,0.07779735723934818,0.7607739328325077
4.18,-51.736273717447496,0.6251931764033797,0.07799855803064464,0.7602564335933794
4.19,-52.358901797862565,0.6150730014590854,0.07821607737358988,0.7597256406603923
4.2,-52.9877772276158,0.6047106761971863,0.07845014165899267,0.7591815121277093
4.21,-53.62257752142894,0.5941053241698344,0.07870098761314377,0.7586240164599498
4.22,-54.26290480030398,0.5832569256207734,0.07896886360793176,0.7580531324999569
4.23,-54.90828640856865,0.5721664947461863,0.07925402700592413,0.7574688522390276
4.24,-55.55816937477107,0.5608361775220934,0.07955674353389774,0.7568711820510928
4.25,-56.2119112989544,0.5492693661788403,0.07987728759335427,0.7562601428211075
4.26,-56.86878587690686,0.5374709028952303,0.08021593738452926,0.7556357734839975
4.27,-57.52797451393305,0.5254471562655894,0.08057297493014094,0.7549981311559055
4.28,-58.188564623412894,0.5132061718586672,0.08094868358809501,0.7543472921007285
4.29,-58.84955812871507,0.5007578343101472,0.08134334220941339,0.7536833547477712
4.3,-59.50986413039972,0.48811393076640514,0.0817572247131102,0.7530064392025163
4.31,-60.16830812651054,0.47528828273847673,0.08219059414750636,0.7523166888468631
4.32,-60.82364153802321,0.4622968145060763,0.08264369729553295,0.7516142719065592
4.33,-61.47454142864362,0.44915759140008404,0.08311676213189212,0.7508993810255181
4.34,-62.11962998112747,0.4358908362815252,0.0836099898232028,0.7501722344432161
4.35,-62.75748655606454,0.4225188799376035,0.08412354986112976,0.749433076115064
4.36,-63.386654548222054,0.40906613397719843,0.08465757586957261,0.7486821753902279
4.37,-64.00567126143847,0.39555889992609755,0.08521215696766125,0.7479198268895488
4.38,-64.61308356119713,0.38202516258105174,0.08578733415493392,0.7471463490607789
4.39,-65.20745469968878,0.36849456042646067,0.08638309515876327,0.7463620849827255
4.4,-65.78740437893357,0.35499782422089243,0.0869993684565939,0.7455673989733487
4.41,-66.35162359277076,0.3415665613404421,0.08763602081578593,0.7447626753175709
4.42,-66.89888789509051,0.3282329628224209,0.08829285331660018,0.7439483174422339
4.43,-67.4280820179851,0.31502930206756713,0.08896960013016428,0.7431247448103295
4.44,-67.93821852009374,0.3019875017707438,0.08966592854822861,0.7422923898082853
4.45,-68.42844758556305,0.2891388079218897,0.09038143723986397,0.7414516969585357
4.46,-68.89807035265919,0.27651325319998526,0.09111566143016041,0.7406031182095154
4.47,-69.34654836611098,0.26413929070296166,0.09186807497190712,0.7397471103734707
4.48,-69.77350570660026,0.2520434885034119,0.09263809172225485,0.7388841341748708
4.49,-70.17872747246628,0.24025011382824726,0.0934250773363477,0.7380146482962128
4.5,-70.5621616449464,0.22878090698822273,0.09422835057481406,0.7371391085688646
4.51,-70.9239091644081,0.21765489178661332,0.09504719026494018,0.7362579658801724
4.52,-71.26421181063037,0.20688821367126886,0.09588084825080537,0.7353716612447181
4.53,-71.5834474325825,0.19649404474528104,0.09672855040456473,0.7344806261036188
4.54,-71.88210962855399,0.18648261337207042,0.0975895077923918,0.7335852794932792
4.55,-72.16079373605045,0.17686124331843656,0.0984629259614582,0.7326860253614382
4.56,-72.4201854300314,0.16763440338061367,0.0993480072211334,0.7317832529910485
4.57,-72.66103821448486,0.15880393441314714,0.10024396161994661,0.7308773346216629
4.58,-72.88416094776862,0.1503691965289419,0.10115001218078509,0.7299686245930633
4.59,-73.09040564741088,0.14232721800125575,0.10206539698056886,0.7290574599437486
4.6,-73.28064647643852,0.13467305132816543,0.10298937839345777,0.728144158713189
4.61,-73.455772563529,0.1273999177636057,0.10392124402491451,0.727229020531154
4.62,-73.61667637003744,0.12049943674549815,0.10486030895311516,0.7263123270777325
4.63,-73.76423940603951,0.11396197196515305,0.10580592110214512,0.7253943414485584
4.64,-73.89932880736015,0.10777674788255054,0.10675745995864622,0.7244753093432554
4.65,-74.02278834482263,0.10193211008964202,0.10771433829618861,0.7235554594903715
4.66,-74.13543149403255,0.0964157732349435,0.10867600388519814,0.7226350038793786
4.67,-74.23803994166128,0.09121492213954854,0.10964193759642828,0.7217141389973418
4.68,-74.33135856087428,0.08631643976783863,0.11061165395968013,0.720793046373202
4.69,-74.41609340187465,0.0817070534325105,0.11158470065075847,0.7198718932581786
4.7,-74.49291156255312,0.07737341587294486,0.11256065660088638,0.7189508336885692
4.71,-74.56243961839819,0.07330227432083213,0.11353913140214397,0.7180300091862641
4.72,-74.62526407839634,0.06948054395640517,0.1145197639358826,0.7171095495194529
4.73,-74.68193244519124,0.06589535768197666,0.11550222050800235,0.7161895736084107
4.74,-74.73295376461151,0.06253418046677044,0.11648619361912313,0.7152701902653079
4.75,-74.778800135761,0.059384835286611724,0.11747140042206258,0.7143514988820441
4.76,-74.81990838515885,0.05643552636598124,0.11845758099730487,0.7134335901837695
4.77,-74.85668183799903,0.05367490432066708,0.1194444968216542,0.712516546944425
4.78,-74.88949198403719,0.051092070353804746,0.1204319294369037,0.7116004445307622
4.79,-74.9186803393113,0.048676576296370816,0.12141967892098972,0.71068535151847
4.8,-74.94456078292549,0.046418452385611625,0.12240756227976762,0.7097713303527199
4.81,-74.9674208804343,0.04430820596281822,0.1233954125199365,0.7088584377123625
4.82,-74.98752396939291,0.04233680555722773,0.12438307715029731,0.707946725081272
4.83,-75.00511101233896,0.04049568008830651,0.1253704170098732,0.7070362391967994
4.84,-75.02040227702342,0.03877672001325586,0.1263573052262572,0.7061270224448206
4.85,-75.03359889519102,0.03717225216504929,0.12734362618229628,0.7052191132386524
4.86,-75.04488401997578,0.03567502836270887,0.12832927475338496,0.7043125463027612
4.87,-75.05442516118474,0.034278210845683776,0.12931415495362839,0.7034073531630408
4.88,-75.06237475097409,0.03297536515603684,0.13029817959322224,0.7025035622710037
4.89,-75.06887175598199,0.031760429607139894,0.13128126926099126,0.7016011993699014
4.9,-75.07404230742213,0.030627707204906044,0.13226335194217126,0.7007002876329738
4.91,-75.07800175110054,0.029571840800035394,0.1332443618642917,0.6998008480688185
4.92,-75.08085484948316,0.028587809205443418,0.13422423937833322,0.6989028995636013
4.93,-75.0826970706149,0.027670895637469547,0.13520293017619253,0.6980064591578712
4.94,-75.08361478238574,0.02681668466281837,0.13618038515396003,0.6971115420978792
4.95,-75.08368693867685,0.026021031835821027,0.13715655948404804,0.6962181621548528
4.96,-75.08298551879683,0.025280056723944695,0.13813141236860163,0.695326331710344
4.97,-75.08157565337181,0.02459013418617166,0.1391049069597576,0.6944360617846361
4.98,-75.0795168432964,0.023947863933050918,0.14007700962826264,0.6935473622939633
4.99,-75.07686278163357,0.02335007411110452,0.1410476900769429,0.6926602420103695
5.0,-75.0736627243203,0.02279379010635572,0.14201692058098636,0.6917747088213695
5.01,-75.06996153475565,0.022276233717814415,0.14298467596286146,0.6908907697385696
5.02,-75.0657997463857,0.021794815994368333,0.14395093355361122,0.6900084309114404
5.03,-75.06121451492076,0.02134710895791133,0.14491567262372437,0.6891276978266866
5.04,-75.05623926159173,0.020930855314824772,0.14587887459672638,0.6882485752337137
5.05,-75.05090471424056,0.02054393866329664,0.14684052247060347,0.6873710673415446
5.06,-75.04523894365882,0.02018438263479764,0.1478006007971959,0.6864951778258865
5.07,-75.03926731292299,0.01985035068167791,0.14875909571190005,0.6856209098188769
5.08,-75.03301310614947,0.019540119510966417,0.14971599456192233,0.6847482660385696
5.09,-75.02649726233881,0.019252090750895182,0.15067128605013191,0.6838772487408452
5.1,-75.0197389578955,0.01898476896480787,0.1516249599178619,0.6830078598260779
5.11,-75.01275581833875,0.018736754850389857,0.15257700682451347,0.682140100880351
5.12,-75.00556391830246,0.018506745239668325,0.15352741834755548,0.6812739731754557
5.13,-74.9981777498348,0.018293531023782093,0.15447618700248247,0.6804094776618628
5.14,-74.9906107401023,0.018095974481561444,0.15542330593080328,0.6795466150780181
5.15,-74.98287487630076,0.017913025366980646,0.1563687691182998,0.6786853858750802
5.16,-74.97498121181333,0.017743699192794452,0.15731257111075195,0.677825790313506
5.17,-74.96693992595881,0.017587075104860447,0.158254706979226,0.6769678284750097
5.18,-74.95876032399158,0.01744229588213912,0.15919517232007446,0.6761115002625635
5.19,-74.9504507909858,0.01730856810224767,0.16013396328365145,0.675256805390256
5.2,-74.94201912796773,0.017185143413292536,0.161071076371475,0.6744037434542937
5.21,-74.93347230347153,0.01707133227748975,0.1620065085772295,0.6735523138849809
5.22,-74.92481671115003,0.016966489990113513,0.16294025724380018,0.6727025159949108
5.23,-74.91605827000336,0.01687001242507231,0.16387232000427973,0.6718543489993694
5.24,-74.90720242437907,0.016781336034908955,0.16480269478196827,0.6710078120163364
5.25,-74.89825414397205,0.016699937850800532,0.16573137979037372,0.6701629040664849
5.26,-74.88921788079175,0.016625333665409175,0.16665837356210328,0.6693196240626774
5.27,-74.88009786894884,0.016557064159444232,0.1675836747600051,0.6684779708771086
5.28,-74.87089780972971,0.0164947097521835,0.16850728236910287,0.6676379432740089
5.29,-74.86162114623036,0.01643787618975873,0.16942919553504765,0.6667995399654133
5.3,-74.85227107450005,0.016386194093321534,0.1703494135573242,0.6659627596135429
5.31,-74.8428505435413,0.016339318959043385,0.1712679358892505,0.6651276008308058
5.32,-74.83336225530982,0.016296931158115615,0.17218476213797787,0.6642940621797961
5.33,-74.8238086163596,0.01625873604851687,0.1730998920965613,0.6634621421616583
5.34,-74.81419194367191,0.016224452072289897,0.17401332561406677,0.6626318392622369
5.35,-74.80451425466777,0.01619382301922408,0.17492506272144678,0.6618031519083464
5.36,-74.79477740455812,0.016166609082086048,0.17583510355188983,0.6609760784950118
5.37,-74.78498312665425,0.016142585069282345,0.17674344831581926,0.6601506173942888
5.38,-74.77513303236788,0.016121540404859427,0.17765009730089382,0.6593267669552624
5.39,-74.76522861121103,0.01610327912850365,0.17855505087200726,0.658504525504048
5.4,-74.75527123079613,0.016087619895541288,0.17945830947128866,0.6576838913437903
5.41,-74.74526207637014,0.016074395600818234,0.18035987365991582,0.6568648627392173
5.42,-74.73520235845139,0.016063444809047984,0.18125974398112255,0.6560474379661817
5.43,-74.72509307366951,0.01605462254139574,0.18215792111111306,0.655231615258117
5.44,-74.71493515081828,0.01604779246730881,0.18305440576961515,0.6544173928373377
5.45,-74.70472946304785,0.016042826465753925,0.18394919871202906,0.6536047689178499
5.46,-74.6944768278648,0.016039604625217214,0.18484230072942814,0.6527937417053518
5.47,-74.68417800713212,0.016038015243704237,0.18573371264855842,0.6519843093972335
5.48,-74.67383370706916,0.01603795482873996,0.18662343533183876,0.6511764701825771
5.49,-74.66344454292295,0.01603932861772118,0.1875114697016242,0.6503702222332259
